id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1305677469928783874,1305677465931612162,2020-09-15 01:19:01 UTC,2020-09-15,01:19:01,+0000,1091410188110831616,delegadofurtado,Deputado Delegado Antonio Furtado,,"Não, nem pensar e nunca!  Jamais aceitarei que sejamos celeiro do narcotráfico. Essa proposta é uma vergonha. Eu, como deputado federal, SOU CONTRA!",pt,[],[],[],1,0,2,[],[],https://twitter.com/DelegadoFurtado/status/1305677469928783874,False,,0,,,,,,,,[],,,,
1305677468825726982,1305677465931612162,2020-09-15 01:19:01 UTC,2020-09-15,01:19:01,+0000,1091410188110831616,delegadofurtado,Deputado Delegado Antonio Furtado,,Imagine: vc aceitaria o país deixar  de produzir alimentos para se dedicar ao plantio exclusivo de maconha?,pt,[],[],[],1,0,3,[],[],https://twitter.com/DelegadoFurtado/status/1305677468825726982,False,,0,,,,,,,,[],,,,
1305677467663859713,1305677465931612162,2020-09-15 01:19:01 UTC,2020-09-15,01:19:01,+0000,1091410188110831616,delegadofurtado,Deputado Delegado Antonio Furtado,,"Acontece que esse Projeto foi totalmente modificado pelo deputado Paulo Teixeira, do PT e, se virar lei, libera o plantio da maconha em todo o Brasil, não só para servir de remédio, o que aumentará o número de drogados e viciados, principalmente entre os jovens!",pt,[],[],[],1,0,3,[],[],https://twitter.com/DelegadoFurtado/status/1305677467663859713,False,,0,,,,,,,,[],,,,
1305677465931612162,1305677465931612162,2020-09-15 01:19:00 UTC,2020-09-15,01:19:00,+0000,1091410188110831616,delegadofurtado,Deputado Delegado Antonio Furtado,,"NÃO, NEM PENSAR E NUNCA! Quando foi protocolado na Câmara, o projeto de Lei 399/15, do deputado Fabio Mitidieri, era apenas para autorizar a comercialização de medicamentos que continham partes da planta Cannabis, usada para produzir MACONHA...  https://t.co/anZktue3Jg",pt,[],[],[],2,1,6,[],[],https://twitter.com/DelegadoFurtado/status/1305677465931612162,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1305677110007205889/pu/img/rR9FhLJsFV8mkzL4.jpg,,,,,,,[],,,,
1304952158782185473,1304952158782185473,2020-09-13 01:16:54 UTC,2020-09-13,01:16:54,+0000,1091410188110831616,delegadofurtado,Deputado Delegado Antonio Furtado,,#PL399NÃO  #PL399Nao   Vamos lutar com todas as nossas forças contra esse absurdo!,pt,[],[],[],3,1,5,"['pl399não', 'pl399nao']",[],https://twitter.com/DelegadoFurtado/status/1304952158782185473,False,,0,,,,,,,,[],,,,
1304602978209460224,1304602977156632576,2020-09-12 02:09:23 UTC,2020-09-12,02:09:23,+0000,1091410188110831616,delegadofurtado,Deputado Delegado Antonio Furtado,,Sei do esforço que é se apresentar para uma disputa política e quero afirmar que vocês não estarão sozinhos.  Sobre apoiar a Dayse Penna e Ademar. Tenham certeza que não fui atrás de pesquisas para escolher candidatos. #VoltaRedonda,pt,[],[],[],0,0,3,['voltaredonda'],[],https://twitter.com/DelegadoFurtado/status/1304602978209460224,False,,0,,,,,,,,[],,,,
1304602977156632576,1304602977156632576,2020-09-12 02:09:22 UTC,2020-09-12,02:09:22,+0000,1091410188110831616,delegadofurtado,Deputado Delegado Antonio Furtado,,Hoje é um dia de enorme felicidade. Começamos a percorrer o caminho para mudar a nossa cidade. Agradeço a todos que colocaram o nome à disposição do partido em prol de um trabalho que vai mudar Volta Redonda.,pt,[],[],[],3,0,4,[],[],https://twitter.com/DelegadoFurtado/status/1304602977156632576,False,,0,,,,,,,,[],,,,
1304176684824920066,1304176683226890241,2020-09-10 21:55:26 UTC,2020-09-10,21:55:26,+0000,1091410188110831616,delegadofurtado,Deputado Delegado Antonio Furtado,,"Com uma pena maior, de até 5 anos de cadeia, os criminosos agora poderão ser presos em flagrante. Assim a crueldade contra os animais deixará de ser considerada banal ou corriqueira e A POLÍCIA PODERÁ AGIR COM RIGOR!",pt,[],[],[],0,0,4,[],[],https://twitter.com/DelegadoFurtado/status/1304176684824920066,False,,0,,,,,,,,[],,,,
1304176683226890241,1304176683226890241,2020-09-10 21:55:26 UTC,2020-09-10,21:55:26,+0000,1091410188110831616,delegadofurtado,Deputado Delegado Antonio Furtado,,"CHEGOU A HORA DE PUNIR DE VERDADE! Em 2019 aprovamos, na Câmara dos Deputados o Projeto de Lei que aumenta as penas por maus-tratos aos animais. Finalmente, o Senado também aprovou!  Uma conquista na luta para acabar com a impunidade de quem agride ou mata nossos bichos.",pt,[],[],[],4,0,5,[],[],https://twitter.com/DelegadoFurtado/status/1304176683226890241,False,,0,,,,,,,,[],,,,
1304140991327350788,1304140989179793409,2020-09-10 19:33:36 UTC,2020-09-10,19:33:36,+0000,1091410188110831616,delegadofurtado,Deputado Delegado Antonio Furtado,,"Depressão, ansiedade e transtornos psíquicos podem provocar essa situação. Uma palavra de conforto ou um olhar de atenção podem ajudar a evitar a perda precoce de alguém que sofre e não consegue pedir ajuda. #SetembroAmarelo",pt,[],[],[],0,0,2,['setembroamarelo'],[],https://twitter.com/DelegadoFurtado/status/1304140991327350788,False,,0,,,,,,,,[],,,,
1304140990215790592,1304140989179793409,2020-09-10 19:33:36 UTC,2020-09-10,19:33:36,+0000,1091410188110831616,delegadofurtado,Deputado Delegado Antonio Furtado,,Isso equivale a 108 milhões de pessoas por ano sendo profundamente afetadas pelo comportamento suicida. Temos que encarar esse problema como questão de saúde pública e parar de fazer pré-julgamentos ou dizer que é falta de Deus.,pt,[],[],[],1,0,2,[],[],https://twitter.com/DelegadoFurtado/status/1304140990215790592,False,,0,,,,,,,,[],,,,
